2.438959795321638012e+03 2.844832433648223713e+01 4.373428624872295334e-01 1.722624659968456373e-01 4.150451373005659694e-01 8.350295902020407057e-01
2.479065002249214558e+03 2.885695006747639724e+01 4.354318348097264701e-01 1.728984062783240072e-01 4.158105413266046657e-01 8.381553326352964017e-01
2.385129217273955419e+03 2.873892262708053380e+01 4.340936270605508795e-01 1.721732228139436216e-01 4.149376131588261019e-01 8.305997830247615621e-01
1.805834176788124523e+03 2.431809491677912760e+01 4.407353056063814667e-01 1.747520638620361499e-01 4.180335678651131426e-01 8.164868261350757273e-01
1.257644736842104976e+03 2.054560278902383885e+01 4.409890609153821472e-01 1.714820782330182258e-01 4.141039461693382662e-01 8.131075161547856034e-01
2.408823493027441145e+03 2.782574224021593423e+01 4.367962364989697588e-01 1.716578335519058363e-01 4.143161034185200986e-01 8.393752276885899644e-01
2.131600258659470455e+03 2.610796221322538102e+01 4.372630372957673206e-01 1.724721606009505803e-01 4.152976770955389973e-01 8.636857851625655558e-01
2.098493645973909224e+03 2.664085695006748011e+01 4.377553647281822724e-01 1.725037743463626316e-01 4.153357369001163257e-01 8.602582475426115982e-01
2.455072424651371875e+03 2.807821637426900452e+01 4.357689625929495603e-01 1.717431761990589889e-01 4.144190828123857084e-01 8.395323536215401061e-01
2.108854982006298997e+03 2.685739991003150351e+01 4.342272429049260363e-01 1.726554656243545205e-01 4.155183096138538867e-01 8.490996337817637851e-01
2.403855994152046605e+03 2.878469410706252063e+01 4.350887997940962038e-01 1.723557476511511366e-01 4.151574974044803801e-01 8.213582847689403499e-01
2.505921221322538258e+03 2.911791497975708864e+01 4.377402879298133431e-01 1.730334863883170315e-01 4.159729394904397304e-01 8.116777736484965811e-01
2.190489822312190881e+03 2.737123256860098763e+01 4.338045805069011829e-01 1.716616419988074016e-01 4.143206994573254698e-01 8.476254273395900096e-01
2.341188652721548351e+03 2.828969860548808413e+01 4.353083566790983405e-01 1.725994807434809708e-01 4.154509366260725756e-01 8.337186974956317664e-01
2.079741734143050053e+03 2.664102564102564230e+01 4.380324165040515028e-01 1.746600307427827181e-01 4.179234747448182241e-01 8.235128457821591086e-01
2.046442926225821566e+03 2.613500899685110568e+01 4.359473550491443916e-01 1.718006981336896721e-01 4.144884776850735197e-01 8.594377274332972716e-01
2.400698886639677312e+03 2.796541835357625772e+01 4.379836833930735862e-01 1.723293821795467973e-01 4.151257426124604910e-01 8.235890793222347961e-01
1.209985098965360976e+03 1.988006072874492247e+01 4.397316534349640094e-01 1.720611447588740461e-01 4.148025370689938929e-01 8.450650777503710964e-01
2.266566351776878491e+03 2.796648672964462534e+01 4.346813112494921083e-01 1.722156050259687210e-01 4.149886805998070916e-01 8.146609294264793855e-01
2.452222334682862765e+03 2.878266981556456727e+01 4.360336372849245579e-01 1.718970973709306183e-01 4.146047483699754066e-01 8.361352852147592163e-01
2.840265800719750587e+03 2.956916329284752010e+01 4.373216747747279975e-01 1.716018071717662907e-01 4.142484848152933052e-01 8.157468564916482423e-01
2.420157219973011706e+03 2.826242690058481344e+01 4.376500226203924315e-01 1.732401756551202876e-01 4.162213061042410178e-01 8.374663373991948490e-01
2.341175888439046958e+03 2.823324336482231800e+01 4.353356348237446549e-01 1.726405322123847341e-01 4.155003396056189957e-01 8.296908634339190680e-01
2.356577091767881484e+03 2.784975258659469688e+01 4.362428022165074637e-01 1.710048821285525267e-01 4.135273656344311544e-01 8.510373057469484692e-01
1.995724527665316373e+03 2.601445119208275614e+01 4.342521182943687164e-01 1.721413268735242919e-01 4.148991767568649958e-01 8.229441548934827155e-01
2.209285818713451590e+03 2.669427575348629134e+01 4.354724518159758251e-01 1.731350307440473468e-01 4.160949780327171110e-01 8.481127943345613263e-01
2.019448999100314722e+03 2.589805443094915915e+01 4.362928928148293028e-01 1.734479490408367131e-01 4.164708261581316351e-01 8.215372690259975519e-01
2.455478969860549114e+03 2.896941070625281256e+01 4.350362161218958579e-01 1.721505665862344825e-01 4.149103114966347650e-01 8.268173064061782318e-01
2.166704116059379885e+03 2.721311291048133540e+01 4.350705628627454247e-01 1.717802231864344331e-01 4.144637778943226492e-01 8.428508994014689559e-01
2.064579059829060498e+03 2.646530589293747937e+01 4.350491963247247185e-01 1.718250621549919921e-01 4.145178671118918134e-01 8.221996185278487301e-01
2.021227845254160457e+03 2.639310616284299371e+01 4.373162147707285174e-01 1.736194809201647704e-01 4.166767103164811803e-01 8.561541415428242097e-01
2.085471097615834879e+03 2.675101214574899444e+01 4.364250159908248938e-01 1.727173299631061532e-01 4.155927453205916500e-01 8.528796465170228602e-01
2.337459626630679395e+03 2.727620332883490661e+01 4.377778337307677292e-01 1.721706332597609801e-01 4.149344927332035970e-01 8.327258463217298567e-01
1.822593061178587504e+03 2.400972784525416159e+01 4.438313701477892836e-01 1.722985924909834488e-01 4.150886561820058551e-01 7.938724514053857595e-01
2.472493027440398237e+03 2.804155420602791438e+01 4.374197699578331600e-01 1.718922585565447470e-01 4.145989128742919583e-01 8.443686420699567652e-01
2.513683535762484098e+03 2.913658344579398118e+01 4.332144220840752347e-01 1.710743787751210776e-01 4.136113861768327404e-01 8.212962108586869814e-01
2.419134053081421371e+03 2.817099640125955773e+01 4.374119080008719296e-01 1.714017803156546449e-01 4.140069809986960392e-01 8.308734630393674880e-01
1.835274516419254724e+03 2.473380566801621327e+01 4.384338497119806277e-01 1.738500057842864155e-01 4.169532417241607614e-01 8.652356996911901854e-01
2.041546221322538258e+03 2.571249437696807405e+01 4.393333457873888626e-01 1.733157861316100834e-01 4.163121258522385348e-01 8.699257677033903624e-01
2.394528677462888936e+03 2.814428699955016455e+01 4.370093566441206057e-01 1.734997594908080087e-01 4.165330232896402585e-01 8.397552718385149495e-01
2.150390294646874281e+03 2.669090193432299074e+01 4.379173593181002189e-01 1.729408125994466860e-01 4.158615305596884415e-01 8.647367063588763392e-01
2.048908681961313960e+03 2.608361448493027979e+01 4.347144011034078659e-01 1.721616800896003385e-01 4.149237039379653491e-01 8.561019980802544449e-01
2.272403789923528166e+03 2.708979982006298570e+01 4.373731649033577029e-01 1.729138309625538328e-01 4.158290886440652034e-01 8.390072571104588706e-01
1.993356612685561231e+03 2.510025865946919765e+01 4.406946104828337041e-01 1.738340269860507437e-01 4.169340799047863144e-01 8.729676870746636563e-01
2.866783063427801608e+03 3.070642150247414293e+01 4.380446319331167682e-01 1.722607906122028965e-01 4.150431189794656639e-01 7.993212126947520924e-01
1.644952260458839419e+03 2.291897210976157595e+01 4.441895520336278658e-01 1.736469396009983901e-01 4.167096586365600097e-01 7.778525420028966630e-01
2.541079340980657435e+03 2.902446018893387603e+01 4.355089226085385734e-01 1.724694722389926438e-01 4.152944404142591694e-01 8.194725805389427853e-01
2.330108693207377655e+03 2.796300044984255706e+01 4.338664971901750600e-01 1.725300457529642117e-01 4.153673624070194359e-01 8.396971915458807389e-01
2.170410031488980167e+03 2.659131803868647381e+01 4.363213442671255993e-01 1.740239584541162787e-01 4.171617893025633683e-01 8.419383435679589356e-01
1.623320062977957605e+03 2.292510121457489447e+01 4.421506290815163664e-01 1.735591421734679618e-01 4.166042992738648865e-01 8.342871751375825484e-01
2.702023560503825138e+03 2.920147323436798104e+01 4.410630281217831627e-01 1.735448225554001578e-01 4.165871128052333061e-01 8.190147872765408676e-01
1.966421783625730768e+03 2.539378092667565667e+01 4.385868172936453480e-01 1.730866271861783157e-01 4.160368098932813452e-01 8.200695240304665123e-01
2.320258097165993149e+03 2.797154745838957624e+01 4.361892256438256732e-01 1.730947072908340656e-01 4.160465205849390169e-01 8.402468563255806044e-01
2.073412280701755662e+03 2.607973459289249263e+01 4.349861374132337755e-01 1.732159827688851961e-01 4.161922425621183974e-01 8.502466768102495687e-01
2.395040879442195546e+03 2.832748538011696127e+01 4.383099795206888416e-01 1.741307937686133178e-01 4.172898198717688856e-01 8.266990820267893225e-01
2.535600483580747550e+03 2.955122582096266370e+01 4.349938062698781027e-01 1.728933666865383467e-01 4.158044813208948143e-01 8.189857785006818824e-01
2.445083502024293011e+03 2.823391812865498807e+01 4.400937200753000100e-01 1.738274618022106199e-01 4.169262066627745789e-01 8.226115599272626477e-01
2.406031039136302752e+03 2.852547233468286336e+01 4.344506838087182632e-01 1.726063012466133584e-01 4.154591450992664581e-01 8.250305055689024503e-01
2.280093061178588869e+03 2.809339856050383588e+01 4.339833583950265528e-01 1.726062214099309267e-01 4.154590490167844874e-01 8.208848653752921498e-01
1.981809660368870027e+03 2.574831309041833904e+01 4.403995097625539867e-01 1.752150830268615067e-01 4.185870077138820200e-01 8.296885591455812614e-01
2.621168297345930569e+03 2.936628430049483995e+01 4.371168157358839013e-01 1.728003818507906075e-01 4.156926531113950274e-01 8.162918948823898457e-01
2.108079622132254372e+03 2.631567701304543405e+01 4.362723594806590111e-01 1.721946890008031472e-01 4.149634791169015124e-01 8.493388015395932911e-01
2.403198043184886046e+03 2.826523841655421165e+01 4.355119871093593997e-01 1.728832001568935128e-01 4.157922560088072594e-01 8.201489547552560655e-01
2.732042510121457781e+03 3.036679037336931941e+01 4.355640617016303118e-01 1.735255953527350681e-01 4.165640351167333444e-01 7.798854349366709515e-01
1.952938090418353795e+03 2.516762258209626424e+01 4.407199789848330607e-01 1.734160321531695859e-01 4.164325061197427513e-01 8.314696304058385445e-01
2.115426000899685732e+03 2.607304318488529660e+01 4.388340291571533047e-01 1.723835102647021666e-01 4.151909323006731656e-01 8.649816541083558130e-01
2.213556567701305084e+03 2.696305668016194801e+01 4.361546104635408150e-01 1.720775006075809799e-01 4.148222518230922917e-01 8.590440432177368635e-01
2.338675438596492313e+03 2.805628654970761104e+01 4.363724712338725720e-01 1.730119549883253616e-01 4.159470579152175773e-01 8.409265813317837734e-01
2.223779689608637455e+03 2.724308367071525439e+01 4.392601533558144755e-01 1.736417739304907948e-01 4.167034604253854746e-01 8.125739187692155863e-01
2.331284525416104316e+03 2.819815564552406073e+01 4.369005089891602189e-01 1.723843169313816481e-01 4.151919037401640700e-01 8.215084964597988426e-01
1.674711369770580632e+03 2.370124831309042435e+01 4.409486632971736375e-01 1.745827504148852460e-01 4.178310070050872405e-01 8.382528674663374257e-01
2.728076979307244073e+03 3.028908007197482277e+01 4.352241656716064333e-01 1.730020046500934938e-01 4.159350966798708304e-01 7.912508094352911359e-01
2.330313259109311275e+03 2.783125281151595942e+01 4.369464245360098476e-01 1.734665415023517177e-01 4.164931470052679052e-01 8.421405735544723603e-01
2.353273448043186363e+03 2.723661718398561860e+01 4.421781610309241661e-01 1.730362498441843644e-01 4.159762611546293232e-01 8.113655323848382173e-01
2.497915542060279677e+03 2.925809716599190580e+01 4.351796095178978585e-01 1.734212069139923484e-01 4.164387192781098257e-01 8.080518942223230416e-01
2.164741228070176021e+03 2.673105038236617759e+01 4.378195518295599498e-01 1.726525606757524922e-01 4.155148140268316581e-01 7.974857241203808789e-01
2.214599302744039960e+03 2.771356275303643457e+01 4.353970078275405386e-01 1.731826509538716974e-01 4.161521968629646739e-01 8.478488834569585242e-01
2.419915598290599519e+03 2.866756635177688750e+01 4.359396177907965964e-01 1.740257674268714805e-01 4.171639574877861745e-01 8.198257892632470067e-01
2.353102845254161821e+03 2.789310616284301148e+01 4.386560098728738422e-01 1.732927951431575131e-01 4.162845122547289001e-01 8.335941150375972830e-01
2.430928306342781070e+03 2.853379442195232940e+01 4.374854622072555377e-01 1.735059270721594771e-01 4.165404266960884838e-01 8.404557720289533851e-01
2.419919646873594502e+03 2.895512820512820440e+01 4.359807890176251033e-01 1.731321309334498681e-01 4.160914934644180940e-01 8.307676036639553008e-01
9.539362910481328299e+02 1.773729194781825669e+01 4.476790921802576984e-01 1.744798488355494837e-01 4.177078510580684578e-01 8.693410554605450757e-01
1.997852395411606722e+03 2.600939046333783367e+01 4.365959442992398132e-01 1.728947499953965572e-01 4.158061447302054403e-01 8.106776078552144771e-01
2.533262145748989496e+03 2.842976833108413359e+01 4.376158037460692318e-01 1.723992922378484172e-01 4.152099375470780229e-01 8.367059274367024679e-01
2.214313877642827265e+03 2.662415654520920327e+01 4.372102720323573499e-01 1.727504135729874268e-01 4.156325463350860061e-01 8.635704971539716057e-01
2.182893556005398750e+03 2.722244714349977457e+01 4.377655165103883639e-01 1.727846646955447374e-01 4.156737479027809989e-01 8.600753729016623605e-01
2.373494208277104917e+03 2.757934098065679507e+01 4.388011452404303459e-01 1.727032368124600814e-01 4.155757894926749296e-01 8.407251567165913153e-01
2.116997638326586639e+03 2.691250562303194727e+01 4.355073246123661312e-01 1.736582123824982615e-01 4.167231843592317797e-01 8.517257859349152138e-01
2.428016250562303867e+03 2.890356500224921632e+01 4.368286021371851069e-01 1.738960268890707428e-01 4.170084254413461422e-01 8.211629829415936221e-01
2.337397098515519701e+03 2.801152721547457958e+01 4.392933265101579554e-01 1.731299263343610007e-01 4.160888442801140563e-01 8.079033465765415034e-01
2.156388045434098785e+03 2.708040935672514493e+01 4.369347459292712288e-01 1.736155084523555159e-01 4.166719434427467172e-01 8.512818116414341274e-01
2.382476776878093915e+03 2.853013945119209183e+01 4.370837115960355401e-01 1.742042976633280393e-01 4.173778835340081206e-01 8.361324830206594561e-01
1.762729982006297178e+03 2.409373594242014249e+01 4.393155342970784250e-01 1.744258278580229637e-01 4.176431824632397261e-01 8.801845347588991286e-01
2.045057298695456666e+03 2.600691632928475272e+01 4.374142252894882565e-01 1.730477692498920694e-01 4.159901071538745776e-01 8.616993026238590758e-01
2.489204959514171605e+03 2.850545434098066977e+01 4.376950043088542186e-01 1.727205313350348437e-01 4.155965968761472507e-01 8.179381024373407749e-01
1.271898166891588062e+03 2.040052856500225076e+01 4.396673525954197803e-01 1.731051271636153965e-01 4.160590428816748898e-01 8.455544889256723096e-01
2.279439889788573510e+03 2.800612910481330431e+01 4.356911296112834231e-01 1.733356168521684726e-01 4.163359423016087524e-01 8.164260689699279760e-01
2.376403958614485418e+03 2.819455690508322121e+01 4.370522070500385547e-01 1.728777281822820033e-01 4.157856757781369095e-01 8.391074304292636121e-01
2.761024122807018102e+03 2.903795546558704999e+01 4.392638115027172052e-01 1.728314750768404628e-01 4.157300507262380318e-01 8.193897458099180797e-01
2.434961257309943903e+03 2.837921727395413285e+01 4.380857504323903973e-01 1.731724532009699391e-01 4.161399442506930613e-01 8.373275706951536224e-01
2.451505623031939649e+03 2.882264957264957417e+01 4.344713654898566535e-01 1.721719470079451642e-01 4.149360758092084378e-01 8.365689864429400879e-01
2.387960076473235858e+03 2.808968735942421091e+01 4.373056703960626068e-01 1.729594805501018795e-01 4.158839748657092716e-01 8.504933350246945967e-01
1.756259727845253565e+03 2.436858974358973029e+01 4.370840345255497250e-01 1.730111692688936220e-01 4.159461134196275056e-01 8.253569246062765208e-01
2.040031995051731656e+03 2.581955690508321410e+01 4.391188786329946470e-01 1.734487904878534159e-01 4.164718363681431668e-01 8.701974814546188375e-01
2.502320456590194226e+03 2.915019118308592638e+01 4.364685734061541367e-01 1.736165190582841522e-01 4.166731561527382000e-01 8.251879662384645764e-01
2.165041216824110961e+03 2.722497750787223225e+01 4.359591324422233405e-01 1.727548970746118628e-01 4.156379398883262022e-01 8.401158126815508886e-01
